tweet_id,text,rating_numerator,rating_denominator,name,year,month,day,rating,dog_stage,jpg_url,dog_type,confidence_list,favorite_count,retweet_count,followers_count,friends_count,source,retweeted_status,url,rating_ratio
669393256313184256,Meet Ronduh. She's a Finnish Checkered Blitzkrieg. Ears look fake. Shoes on point. 10/10 would pet extra well https://t.co/juktj5qiaD,10.0,10.0,Ronduh,2015,11,25,10.0,,https://pbs.twimg.com/media/CUopnHPVEAAcL2o.jpg,cocker_spaniel,0.359843,305.0,62.0,9375336.0,20.0,Twitter for iPhone,Original tweet,https://t.co/juktj5qiaD,1.0
669375718304980992,This is Billl. He's trying to be a ghost but he's not very good at it. 6/10 c'mon Billl https://t.co/ero0XfdGtY,6.0,10.0,Billl,2015,11,25,6.0,,https://pbs.twimg.com/media/CUoZqaqWcAAA2MQ.jpg,Airedale,0.168762,1154.0,619.0,9375336.0,20.0,Twitter for iPhone,Original tweet,https://t.co/ero0XfdGtY,0.6
669371483794317312,This is Oliviér. He's a Baptist Hindquarter. Also smooth af with the babes. 10/10 I'd totally get in a car with him https://t.co/fj4c170cxk,10.0,10.0,Oliviér,2015,11,25,10.0,,https://pbs.twimg.com/media/CUoVz8rU8AAfW-c.jpg,Brabancon_griffon,0.483268,426.0,147.0,9375336.0,20.0,Twitter for iPhone,Original tweet,https://t.co/fj4c170cxk,1.0
669367896104181761,This is Chip. Chip's pretending to be choked. 10/10 lol classic Chip https://t.co/yoB0SM1AAP,10.0,10.0,Chip,2015,11,25,10.0,,https://pbs.twimg.com/media/CUoSjTnWwAANNak.jpg,basset,0.749394,399.0,128.0,9375336.0,20.0,Twitter for iPhone,Original tweet,https://t.co/yoB0SM1AAP,1.0
669363888236994561,Here we have a Gingivitis Pumpernickel named Zeus. Unmatched tennis ball capacity. 10/10 would highly recommend https://t.co/jPkd7hhX7m,10.0,10.0,None,2015,11,25,10.0,,https://pbs.twimg.com/media/CUoO1TLWsAA0Z3w.jpg,golden_retriever,0.539004,545.0,199.0,9375336.0,20.0,Twitter for iPhone,Original tweet,https://t.co/jPkd7hhX7m,1.0
669359674819481600,Meet Saydee. She's a Rochester  Ecclesiastical. Jumped off cliff and caught stick on way down. 11/10 1st round pick https://t.co/Eh2v0AyJbi,11.0,10.0,Saydee,2015,11,25,11.0,,https://pbs.twimg.com/media/CUoLEG3XAAE65I0.jpg,Labrador_retriever,0.367818,322.0,101.0,9375336.0,20.0,Twitter for iPhone,Original tweet,https://t.co/Eh2v0AyJbi,1.1
669354382627049472,Meet Dug. Dug fucken loves peaches. 8/10 https://t.co/JtA1TG21Xx,8.0,10.0,Dug,2015,11,25,8.0,,https://pbs.twimg.com/media/CUoGQjdXAAAkaz2.jpg,Chihuahua,0.97399,2337.0,1077.0,9375336.0,20.0,Twitter for iPhone,Original tweet,https://t.co/JtA1TG21Xx,0.8
669353438988365824,This is Tessa. She is also very pleased after finally meeting her biological father. 10/10 https://t.co/qDS1aCqppv,10.0,10.0,Tessa,2015,11,25,10.0,,https://pbs.twimg.com/media/CUoFZTyW4AE70iD.jpg,Pembroke,0.212343,555.0,223.0,9375336.0,20.0,Twitter for iPhone,Original tweet,https://t.co/qDS1aCqppv,1.0
669328503091937280,This is Kirk. He just saw a bacon wrapped tennis ball and literally died. So sad. 12/10 RIP Kirk https://t.co/0twoigv5jP,12.0,10.0,Kirk,2015,11,25,12.0,,https://pbs.twimg.com/media/CUnuuLEWEAAlKjN.jpg,Siberian_husky,0.424202,887.0,358.0,9375336.0,20.0,Twitter for iPhone,Original tweet,https://t.co/0twoigv5jP,1.2
669327207240699904,Just got home from college. Dis my dog. She does all my homework. Big red turd in background. 13/10 no bias at all https://t.co/6WGFp9cuj6,13.0,10.0,None,2015,11,25,13.0,,https://pbs.twimg.com/media/CUntin8WIAADmLk.jpg,golden_retriever,0.919584,486.0,101.0,9375336.0,20.0,Twitter for iPhone,Original tweet,https://t.co/6WGFp9cuj6,1.3
669324657376567296,Meet Ralf. He's a miniature Buick DiCaprio. Can float (whoa). Loves to beach. Snazzy green vest. 11/10 I'd hug Ralf https://t.co/R5Z6jBTdhc,11.0,10.0,Ralf,2015,11,25,11.0,,https://pbs.twimg.com/media/CUnrN7vUcAAfGvN.jpg,Cardigan,0.131544,429.0,181.0,9375869.0,20.0,Twitter for iPhone,Original tweet,https://t.co/R5Z6jBTdhc,1.1
669216679721873412,This is Clarq. He's a golden Quetzalcoatl. Clarq enjoys eating his own foot. Damn it Clarq. 8/10 would pet firmly https://t.co/d8ybynaRwZ,8.0,10.0,Clarq,2015,11,24,8.0,,https://pbs.twimg.com/media/CUmJBS5WUAAKtrP.jpg,golden_retriever,0.992758,1032.0,344.0,9375336.0,20.0,Twitter for iPhone,Original tweet,https://t.co/d8ybynaRwZ,0.8
669203728096960512,This is Samsom. He is sexually confused. Really wants to be a triceratops. 9/10 just a great guy https://t.co/HPoce45SI3,9.0,10.0,Samsom,2015,11,24,9.0,,https://pbs.twimg.com/media/CUl9PGBVEAUV3Wz.jpg,pug,0.910452,873.0,403.0,9375869.0,20.0,Twitter for iPhone,Original tweet,https://t.co/HPoce45SI3,0.9
669037058363662336,"Here we have Pancho and Peaches. Pancho is a Condoleezza Gryffindor, and Peaches is just an asshole. 10/10 &amp; 7/10 https://t.co/Lh1BsJrWPp",10.0,10.0,None,2015,11,24,10.0,,https://pbs.twimg.com/media/CUjlp51WcAA1vGA.jpg,Chihuahua,0.803528,562.0,261.0,9375336.0,20.0,Twitter for iPhone,Original tweet,https://t.co/Lh1BsJrWPp,1.0
669006782128353280,This is Tucker. He is 100% ready for the sports. 12/10 I would watch anything with him https://t.co/k0ddVUWTcu,12.0,10.0,Tucker,2015,11,24,12.0,,https://pbs.twimg.com/media/CUjKHs0WIAECWP3.jpg,Chihuahua,0.127178,504.0,208.0,9375336.0,20.0,Twitter for iPhone,Original tweet,https://t.co/k0ddVUWTcu,1.2
669000397445533696,Meet Terrance. He's being yelled at because he stapled the wrong stuff together. 11/10 hang in there Terrance https://t.co/ixcuUYCbdD,11.0,10.0,Terrance,2015,11,24,11.0,,https://pbs.twimg.com/media/CUjETvDVAAI8LIy.jpg,Pembroke,0.82294,18212.0,5439.0,9375336.0,20.0,Twitter for iPhone,Original tweet,https://t.co/ixcuUYCbdD,1.1
668994913074286592,Two gorgeous pups here. Both have cute fake horns(adorable). Barn in the back looks on fire. 5/10 would pet rly well https://t.co/w5oYFXi0uh,5.0,10.0,None,2015,11,24,5.0,,https://pbs.twimg.com/media/CUi_UtnWIAEtfqz.jpg,English_springer,0.0897633,385.0,186.0,9375336.0,20.0,Twitter for iPhone,Original tweet,https://t.co/w5oYFXi0uh,0.5
668989615043424256,This is Bernie. He's taking his Halloween costume very seriously. Wants to be baked. 3/10 not a good idea Bernie smh https://t.co/1zBp1moFlX,3.0,10.0,Bernie,2015,11,24,3.0,,https://pbs.twimg.com/media/CUi6geuUYAIvE9n.jpg,pug,0.917326,585.0,284.0,9375336.0,20.0,Twitter for iPhone,Original tweet,https://t.co/1zBp1moFlX,0.3
668986018524233728,This is Ruby. She's a Bimmington Fettuccini. One ear works a lil better than other. Looks startled. Cool carpet 9/10 https://t.co/j0Wpa42KCH,9.0,10.0,Ruby,2015,11,24,9.0,,https://pbs.twimg.com/media/CUi3PIrWoAAPvPT.jpg,Chihuahua,0.00563972,467.0,137.0,9375336.0,20.0,Twitter for iPhone,Original tweet,https://t.co/j0Wpa42KCH,0.9
668979806671884288,This is Chaz. He's an X Games half pipe superstar. 6 gold medals. Lost back legs saving a baby from a tornado 12/10 https://t.co/uxdOfblUB0,12.0,10.0,Chaz,2015,11,24,12.0,,https://pbs.twimg.com/media/CUixld6WoAArDrJ.jpg,golden_retriever,0.608537,691.0,287.0,9375336.0,20.0,Twitter for iPhone,Original tweet,https://t.co/uxdOfblUB0,1.2
668975677807423489,This is Jeremy. He hasn't grown into his skin yet. Ears hit the floor. Probably trips on them sometimes. 11/10 https://t.co/LqAMlFVBoY,11.0,10.0,Jeremy,2015,11,24,11.0,,https://pbs.twimg.com/media/CUit1O1WoAEBHjj.jpg,basset,0.605437,1134.0,495.0,9375336.0,20.0,Twitter for iPhone,Original tweet,https://t.co/LqAMlFVBoY,1.1
668960084974809088,Meet Jaycob. He got scared of the vacuum. Hide &amp; seek champ. Almost better than Kony. Solid shampoo selection. 10/10 https://t.co/952hUV6RiK,10.0,10.0,Jaycob,2015,11,24,10.0,,https://pbs.twimg.com/media/CUifpn4WUAAS5X3.jpg,Chesapeake_Bay_retriever,0.165878,601.0,208.0,9375336.0,20.0,Twitter for iPhone,Original tweet,https://t.co/952hUV6RiK,1.0
668955713004314625,This is a Slovakian Helter Skelter Feta named Leroi. Likes to skip on roofs. Good traction. Much balance. 10/10 wow! https://t.co/Dmy2mY2Qj5,10.0,10.0,None,2015,11,24,10.0,,https://pbs.twimg.com/media/CUibq3uVAAAup_O.jpg,cocker_spaniel,0.367492,234.0,63.0,9375336.0,20.0,Twitter for iPhone,Original tweet,https://t.co/Dmy2mY2Qj5,1.0
668932921458302977,This is Herald. He likes to swing. Subtle tongue slip. Owner good at b-ball. Creepy person on bench back there. 9/10 https://t.co/rcrKkL7eB6,9.0,10.0,Herald,2015,11,23,9.0,,https://pbs.twimg.com/media/CUiG6_ZXAAAPaw_.jpg,standard_poodle,0.237638,225.0,50.0,9375336.0,20.0,Twitter for iPhone,Original tweet,https://t.co/rcrKkL7eB6,0.9
668902994700836864,Meet Lambeau. He's a Whistling Haiku from the plains of southern Guatemala. 11/10 so. damn. majestic. https://t.co/UqCvpSgMJe,11.0,10.0,Lambeau,2015,11,23,11.0,,https://pbs.twimg.com/media/CUhruUgUAAAa8FQ.jpg,Brittany_spaniel,0.828425,271.0,87.0,9375336.0,20.0,Twitter for iPhone,Original tweet,https://t.co/UqCvpSgMJe,1.1
668892474547511297,This is Ruffles. He is an Albanian Shoop Da Whoop. He just noticed the camera. Patriotic af. Classy hardwood. 11/10 https://t.co/HyDpTU5Jhj,11.0,10.0,Ruffles,2015,11,23,11.0,,https://pbs.twimg.com/media/CUhiJ63WEAAw2qm.jpg,kelpie,0.421979,343.0,124.0,9375336.0,20.0,Twitter for iPhone,Original tweet,https://t.co/HyDpTU5Jhj,1.1
668872652652679168,This is Amélie. She is a confident white college girl. Extremely intimidating. Literally can't rn omg. 11/10 fab https://t.co/up0MHRxelf,11.0,10.0,Amélie,2015,11,23,11.0,,https://pbs.twimg.com/media/CUhQIAhXAAA2j7u.jpg,miniature_schnauzer,0.0355366,466.0,260.0,9375336.0,20.0,Twitter for iPhone,Original tweet,https://t.co/up0MHRxelf,1.1
668852170888998912,Say hello to Bobb. Bobb is a Golden High Fescue &amp; a proud father of 8. Bobb sleeps while the little pups play. 11/10 https://t.co/OmxouCZ8IY,11.0,10.0,Bobb,2015,11,23,11.0,,https://pbs.twimg.com/media/CUg9gBvWoAAmx-2.jpg,golden_retriever,0.903529,401.0,139.0,9375336.0,20.0,Twitter for iPhone,Original tweet,https://t.co/OmxouCZ8IY,1.1
668826086256599040,This is Banditt. He is a brown LaBeouf retriever. Loves cold weather. 4 smaller dogs are his sons (probably). 10/10 https://t.co/Ko7eCsFpnI,10.0,10.0,Banditt,2015,11,23,10.0,,https://pbs.twimg.com/media/CUglxbFXAAA5O0d.jpg,malinois,0.640185,375.0,111.0,9375336.0,20.0,Twitter for iPhone,Original tweet,https://t.co/Ko7eCsFpnI,1.0
668815180734689280,This is a wild Toblerone from Papua New Guinea. Mouth always open. Addicted to hay. Acts blind. 7/10 handsome dog https://t.co/IGmVbz07tZ,7.0,10.0,None,2015,11,23,7.0,,https://pbs.twimg.com/media/CUgb21RXIAAlff7.jpg,redbone,0.461172,483.0,222.0,9375336.0,20.0,Twitter for iPhone,Original tweet,https://t.co/IGmVbz07tZ,0.7
668779399630725120,This is Kevon. He is not physically or mentally prepared to start his Monday. 10/10 totes relatable https://t.co/YVAJgWHzPW,10.0,10.0,Kevon,2015,11,23,10.0,,https://pbs.twimg.com/media/CUf7UIaWUAEuKFr.jpg,Chesapeake_Bay_retriever,0.285508,619.0,319.0,9375336.0,20.0,Twitter for iPhone,Original tweet,https://t.co/YVAJgWHzPW,1.0
668655139528511488,Say hello to Winifred. He is a Papyrus Hydrangea mix. Can tie shoes. 11/10 inspiring pup https://t.co/mwnBN6ZkPt,11.0,10.0,Winifred,2015,11,23,11.0,,https://pbs.twimg.com/media/CUeKTeYW4AEr_lx.jpg,beagle,0.31911,461.0,184.0,9375336.0,20.0,Twitter for iPhone,Original tweet,https://t.co/mwnBN6ZkPt,1.1
668641109086707712,Meet Hanz. He heard some thunder. 10/10 https://t.co/pKJK23j0QZ,10.0,10.0,Hanz,2015,11,23,10.0,,https://pbs.twimg.com/media/CUd9ivxWUAAuXSQ.jpg,pug,0.146311,929.0,459.0,9375336.0,20.0,Twitter for iPhone,Original tweet,https://t.co/pKJK23j0QZ,1.0
668636665813057536,This is an Irish Rigatoni terrier named Berta. Completely made of rope. No eyes. Quite large. Loves to dance. 10/10 https://t.co/EM5fDykrJg,10.0,10.0,None,2015,11,23,10.0,,https://pbs.twimg.com/media/CUd5gBGWwAA0IVA.jpg,komondor,0.999956,898.0,428.0,9375336.0,20.0,Twitter for iPhone,Original tweet,https://t.co/EM5fDykrJg,1.0
668633411083464705,This is Churlie. He likes bagels. 10/10 https://t.co/k8P6FZlzAG,10.0,10.0,Churlie,2015,11,23,10.0,,https://pbs.twimg.com/media/CUd2ieCUcAAexyT.jpg,Pekinese,0.589011,2422.0,1366.0,9375336.0,20.0,Twitter for iPhone,Original tweet,https://t.co/k8P6FZlzAG,1.0
668631377374486528,Meet Zeek. He is a grey Cumulonimbus. Zeek is hungry. Someone should feed Zeek asap. 5/10 absolutely terrifying https://t.co/fvVNScw8VH,5.0,10.0,Zeek,2015,11,23,5.0,,https://pbs.twimg.com/media/CUd0sSvWsAA85wO.jpg,miniature_schnauzer,0.904549,608.0,274.0,9375336.0,20.0,Twitter for iPhone,Original tweet,https://t.co/fvVNScw8VH,0.5
668627278264475648,This is Timofy. He's a pilot for Southwest. It's Christmas morning &amp; everyone has gotten kickass gifts but him. 9/10 https://t.co/3FuNbzyPwo,9.0,10.0,Timofy,2015,11,23,9.0,,https://pbs.twimg.com/media/CUdw9thWsAA4mB9.jpg,French_bulldog,0.965403,273.0,95.0,9375336.0,20.0,Twitter for iPhone,Original tweet,https://t.co/3FuNbzyPwo,0.9
668625577880875008,This is Maks. Maks just noticed something wasn't right. 10/10 https://t.co/0zBycaxyvs,10.0,10.0,Maks,2015,11,23,10.0,,https://pbs.twimg.com/media/CUdvambWoAA007z.jpg,groenendael,0.0544548,323.0,109.0,9375336.0,20.0,Twitter for iPhone,Original tweet,https://t.co/0zBycaxyvs,1.0
668623201287675904,This is Jomathan. He is not thrilled about the length of the grass. 10/10 https://t.co/TIhVKEIPqj,10.0,10.0,Jomathan,2015,11,23,10.0,,https://pbs.twimg.com/media/CUdtP1xUYAIeBnE.jpg,Chihuahua,0.708163,1233.0,647.0,9375336.0,20.0,Twitter for iPhone,Original tweet,https://t.co/TIhVKEIPqj,1.0
668567822092664832,This is Marvin. He can tie a bow tie better than me. 11/10 https://t.co/81kzPgqjQ3,11.0,10.0,Marvin,2015,11,22,11.0,,https://pbs.twimg.com/media/CUc64knWoAkZt70.jpg,Shih-Tzu,0.985649,203.0,46.0,9375336.0,20.0,Twitter for iPhone,Original tweet,https://t.co/81kzPgqjQ3,1.1
668542336805281792,There's a lot going on here but in my honest opinion every dog pictured is pretty fabulous. 10/10 for all. Good dogs https://t.co/VvYVbsi6c3,10.0,10.0,None,2015,11,22,10.0,,https://pbs.twimg.com/media/CUcjtL8WUAAAJoz.jpg,American_Staffordshire_terrier,0.267695,389.0,178.0,9375336.0,20.0,Twitter for iPhone,Original tweet,https://t.co/VvYVbsi6c3,1.0
668537837512433665,This is Spark. He's nervous. Other dog hasn't moved in a while. Won't come when called. Doesn't fetch well 8/10&amp;1/10 https://t.co/stEodX9Aba,8.0,10.0,Spark,2015,11,22,8.0,,https://pbs.twimg.com/media/CUcfnWlWsAAzlwE.jpg,Lakeland_terrier,0.372988,221.0,61.0,9375336.0,20.0,Twitter for iPhone,Original tweet,https://t.co/stEodX9Aba,0.8
668528771708952576,This is Gòrdón. He enjoys his razberrita by pool. Not a care in the world. 12/10 this dog has a better life than me https://t.co/zpdBQCcYgW,12.0,10.0,Gòrdón,2015,11,22,12.0,,https://pbs.twimg.com/media/CUcXXpxWUAAUJ__.jpg,Labrador_retriever,0.195835,395.0,187.0,9375336.0,20.0,Twitter for iPhone,Original tweet,https://t.co/zpdBQCcYgW,1.2
668507509523615744,This is a Birmingham Quagmire named Chuk. Loves to relax and watch the game while sippin on that iced mocha. 10/10 https://t.co/HvNg9JWxFt,10.0,10.0,None,2015,11,22,10.0,,https://pbs.twimg.com/media/CUcECBYWcAAzFRg.jpg,basenji,0.0553794,269.0,86.0,9375336.0,20.0,Twitter for iPhone,Original tweet,https://t.co/HvNg9JWxFt,1.0
668496999348633600,This is Jo. Jo is a Swedish Queso. Tongue bigger than face. Tiny lil legs. Still no seatbelt. Simply careless. 8/10 https://t.co/Edy7B5vOp2,8.0,10.0,Jo,2015,11,22,8.0,,https://pbs.twimg.com/media/CUb6ebKWcAAJkd0.jpg,Staffordshire_bullterrier,0.412879,352.0,113.0,9375336.0,20.0,Twitter for iPhone,Original tweet,https://t.co/Edy7B5vOp2,0.8
668484198282485761,Good teamwork between these dogs. One is on lookout while other eats. Long necks. Nice big house. 9/10s good pups https://t.co/uXgmECGYEB,9.0,10.0,None,2015,11,22,9.0,,https://pbs.twimg.com/media/CUbu1GAWsAEH3E-.jpg,standard_poodle,0.587372,363.0,206.0,9375336.0,20.0,Twitter for iPhone,Original tweet,https://t.co/uXgmECGYEB,0.9
668480044826800133,Say hello to DayZ. She is definitely stuck on that stair. Just looking for someone to help her. 11/10 I would help https://t.co/be3zMW0Qj5,11.0,10.0,DayZ,2015,11,22,11.0,,https://pbs.twimg.com/media/CUbrDWOWcAEyMdM.jpg,Labrador_retriever,0.0999648,382.0,125.0,9375336.0,20.0,Twitter for iPhone,Original tweet,https://t.co/be3zMW0Qj5,1.1
668297328638447616,2 rare dogs. They waddle (v inefficient). Sometimes slide on bellies. Right one wants to be aircraft Marshall. 9/10s https://t.co/P8bivfp5sU,9.0,10.0,None,2015,11,22,9.0,,https://pbs.twimg.com/media/CUZE4IWW4AAZmDf.jpg,Eskimo_dog,0.0327838,547.0,254.0,9375336.0,20.0,Twitter for iPhone,Original tweet,https://t.co/P8bivfp5sU,0.9
668286279830867968,Meet Rusty. Rusty's dreaming of a world where Twitter never got rid of favorites. Looks like a happy world. 11/10 https://t.co/C8U6cxI1Jc,11.0,10.0,Rusty,2015,11,22,11.0,,https://pbs.twimg.com/media/CUY60usWoAAdBxx.jpg,golden_retriever,0.215944,428.0,112.0,9375336.0,20.0,Twitter for iPhone,Original tweet,https://t.co/C8U6cxI1Jc,1.1
668274247790391296,Meet Sophie. Her son just got in the car to leave for college. Very touching. Perfect dramatic sunlight. 10/10 yaass https://t.co/3j9kZRcpVB,10.0,10.0,Sophie,2015,11,22,10.0,,https://pbs.twimg.com/media/CUYv4d2WUAAziXs.jpg,soft-coated_wheaten_terrier,0.406374,705.0,194.0,9375336.0,20.0,Twitter for iPhone,Original tweet,https://t.co/3j9kZRcpVB,1.0
668268907921326080,Here we have an Azerbaijani Buttermilk named Guss. He sees a demon baby Hitler behind his owner. 10/10 stays alert https://t.co/aeZykWwiJN,10.0,10.0,None,2015,11,22,10.0,,https://pbs.twimg.com/media/CUYrBNQUkAA-zx4.jpg,Pembroke,0.48483,474.0,204.0,9375336.0,20.0,Twitter for iPhone,Original tweet,https://t.co/aeZykWwiJN,1.0
668256321989451776,This is Jareld. Jareld rules these waters. Ladies and Gentleman... 13/10. This dog is utterly fucking spectacular. https://t.co/L6qAEV5PAd,13.0,10.0,Jareld,2015,11,22,13.0,,https://pbs.twimg.com/media/CUYflCXWEAAzQVu.jpg,Pembroke,0.0944294,1132.0,509.0,9375336.0,20.0,Twitter for iPhone,Original tweet,https://t.co/L6qAEV5PAd,1.3
668248472370458624,Say hello to Bisquick. He is a Brown Douglass Fir terrier. Very inbred. Looks terrified. 8/10 still cute tho https://t.co/1XYRh8N00K,8.0,10.0,Bisquick,2015,11,22,8.0,,https://pbs.twimg.com/media/CUYYcMfXAAAixe7.jpg,Chihuahua,0.7345470000000001,821.0,403.0,9375336.0,20.0,Twitter for iPhone,Original tweet,https://t.co/1XYRh8N00K,0.8
668237644992782336,This is Torque. He served his nickel. Better not owe Torque money. Torque will find u. 10/10 cause I'm scared of him https://t.co/TnSRDqYO5i,10.0,10.0,Torque,2015,11,22,10.0,,https://pbs.twimg.com/media/CUYOl0kW4AAVe_p.jpg,chow,0.8093199999999999,5331.0,2385.0,9375336.0,20.0,Twitter for iPhone,Original tweet,https://t.co/TnSRDqYO5i,1.0
668221241640230912,These two dogs are Bo &amp; Smittens. Smittens is trying out a new deodorant and wanted Bo to smell it. 10/10 true pals https://t.co/4pw1QQ6udh,10.0,10.0,None,2015,11,22,10.0,,https://pbs.twimg.com/media/CUX_rAyWsAYZOQ5.jpg,chow,0.395101,442.0,168.0,9375336.0,20.0,Twitter for iPhone,Original tweet,https://t.co/4pw1QQ6udh,1.0
668204964695683073,This is Ron. Ron's currently experiencing a brain freeze. Damn it Ron. 8/10 https://t.co/4ilfcR5SlK,8.0,10.0,Ron,2015,11,21,8.0,,https://pbs.twimg.com/media/CUXw3qHWoAAk8HJ.jpg,Labrador_retriever,0.65518,477.0,170.0,9375336.0,20.0,Twitter for iPhone,Original tweet,https://t.co/4ilfcR5SlK,0.8
668190681446379520,This is Skittles. I would kidnap Skittles. Pink dog in back hasn't moved in days. 12/10 https://t.co/2wm0POA9N2,12.0,10.0,Skittles,2015,11,21,12.0,,https://pbs.twimg.com/media/CUXj4SgXAAETlu6.jpg,Blenheim_spaniel,0.958402,564.0,170.0,9375336.0,20.0,Twitter for iPhone,Original tweet,https://t.co/2wm0POA9N2,1.2
668171859951755264,This is a Trans Siberian Kellogg named Alfonso. Huge ass eyeballs. Actually Dobby from Harry Potter. 7/10 https://t.co/XpseHBlAAb,7.0,10.0,None,2015,11,21,7.0,,https://pbs.twimg.com/media/CUXSwy8W4AA6uet.jpg,Chihuahua,0.664834,418.0,160.0,9375336.0,20.0,Twitter for iPhone,Original tweet,https://t.co/XpseHBlAAb,0.7
668113020489474048,This is Alfie. He's that one hypocritical gym teacher who made you run laps. Great posture. Cool bench. 6/10 https://t.co/GCJzm3YsfX,6.0,10.0,Alfie,2015,11,21,6.0,,https://pbs.twimg.com/media/CUWdPsqWcAERQVv.jpg,Pembroke,0.548896,567.0,206.0,9375336.0,20.0,Twitter for iPhone,Original tweet,https://t.co/GCJzm3YsfX,0.6
667924896115245057,This is Jiminy. He has always wanted to be a cheerleader. Can jump high enough to get on other dog. Go Jiminy. 9/10 https://t.co/fW6kIPFGD2,9.0,10.0,Jiminy,2015,11,21,9.0,,https://pbs.twimg.com/media/CUTyJpHWcAATl0O.jpg,Labrador_retriever,0.209051,261.0,95.0,9375336.0,20.0,Twitter for iPhone,Original tweet,https://t.co/fW6kIPFGD2,0.9
667915453470232577,Meet Otis. He is a Peruvian Quartzite. Pic sponsored by Planters. Ears on point. Killer sunglasses. 10/10 ily Otis https://t.co/tIaaBIMlJN,10.0,10.0,Otis,2015,11,21,10.0,,https://pbs.twimg.com/media/CUTpj-GWcAATc6A.jpg,boxer,0.196655,181.0,46.0,9375336.0,20.0,Twitter for iPhone,Original tweet,https://t.co/tIaaBIMlJN,1.0
